,commit_hash,file,implicated
163,d991cd52d8b2338faffaacf2a49c379e94cb55ac,hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSShell.java,1
164,f8841bea4df809a3771dbe5f38bbe3b9255accb7,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/conf/Configuration.java,1
165,a2af7a32f1b5b9b6db2db0c3145ba536c1021332,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/metrics/RpcMetrics.java,1
166,cd2079f0e4aa292492b5d6c0d0af5bfa41a39043,src/java/org/apache/hadoop/fs/shell/Touchz.java,1
167,83a95c953ef1cf78c989796e1b89674e8031c0f2,hadoop-common-project/hadoop-auth/src/test/java/org/apache/hadoop/security/authentication/server/TestAuthenticationFilter.java,1
168,a12ab4bc6fdaf51a2d0c611a522d195b30e25a72,src/java/org/apache/hadoop/fs/FileSystem.java,1
169,a12ab4bc6fdaf51a2d0c611a522d195b30e25a72,src/java/org/apache/hadoop/fs/RawLocalFileSystem.java,1
170,a12ab4bc6fdaf51a2d0c611a522d195b30e25a72,src/test/core/org/apache/hadoop/fs/FileContextMainOperationsBaseTest.java,1
171,a12ab4bc6fdaf51a2d0c611a522d195b30e25a72,src/java/org/apache/hadoop/fs/ChecksumFs.java,1
172,a12ab4bc6fdaf51a2d0c611a522d195b30e25a72,src/java/org/apache/hadoop/fs/CreateFlag.java,1
173,a12ab4bc6fdaf51a2d0c611a522d195b30e25a72,src/java/org/apache/hadoop/fs/FileContext.java,1
174,0c5734e4aca873f405fbf994e5fe7061e31731c8,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/UserGroupInformation.java,1
175,0c5734e4aca873f405fbf994e5fe7061e31731c8,src/java/org/apache/hadoop/fs/FileSystem.java,1
176,0c5734e4aca873f405fbf994e5fe7061e31731c8,common/src/test/core/org/apache/hadoop/security/TestUserGroupInformation.java,1
177,0c5734e4aca873f405fbf994e5fe7061e31731c8,src/java/org/apache/hadoop/security/UserGroupInformation.java,1
178,0c5734e4aca873f405fbf994e5fe7061e31731c8,common/src/java/org/apache/hadoop/security/UserGroupInformation.java,1
179,0c5734e4aca873f405fbf994e5fe7061e31731c8,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/Groups.java,1
180,0c5734e4aca873f405fbf994e5fe7061e31731c8,src/java/org/apache/hadoop/security/authorize/ServiceAuthorizationManager.java,1
181,0c5734e4aca873f405fbf994e5fe7061e31731c8,src/java/org/apache/hadoop/security/RefreshUserMappingsProtocol.java,1
182,0c5734e4aca873f405fbf994e5fe7061e31731c8,src/test/core/org/apache/hadoop/ipc/TestRPC.java,1
183,0c5734e4aca873f405fbf994e5fe7061e31731c8,src/java/org/apache/hadoop/security/authorize/AccessControlList.java,1
184,0c5734e4aca873f405fbf994e5fe7061e31731c8,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/security/TestUserGroupInformation.java,1
185,0c5734e4aca873f405fbf994e5fe7061e31731c8,src/java/org/apache/hadoop/security/User.java,1
186,0c5734e4aca873f405fbf994e5fe7061e31731c8,src/test/core/org/apache/hadoop/security/TestUserGroupInformation.java,1
187,0c5734e4aca873f405fbf994e5fe7061e31731c8,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/authorize/ServiceAuthorizationManager.java,1
188,e4da6905478a72f1ac9e8a982178de7bf0fb6f23,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/alias/JavaKeyStoreProvider.java,1
189,3f617e325c56f6333014a0d3cceffe101ac063ae,hadoop-common-project/hadoop-nfs/src/main/java/org/apache/hadoop/oncrpc/RpcProgram.java,1
190,2daddb610e7e918b60b545edf36a96ddec60cd70,hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-app/src/main/java/org/apache/hadoop/mapreduce/v2/app/webapp/AppController.java,1
191,2daddb610e7e918b60b545edf36a96ddec60cd70,hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/webapp/util/WebAppUtils.java,1
192,4989aeb6b15b13ebd53b75891b819c09ec74df08,hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/test/system/GridMixConfig.java,1
193,4989aeb6b15b13ebd53b75891b819c09ec74df08,hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/TestCPUEmulationForMapsWithCustomInterval.java,1
194,4989aeb6b15b13ebd53b75891b819c09ec74df08,hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/TestCPUEmulationForMapsWithDefaultInterval.java,1
195,4989aeb6b15b13ebd53b75891b819c09ec74df08,hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/TestCPUEmulationForMapsAndReducesWithCustomInterval.java,1
196,4989aeb6b15b13ebd53b75891b819c09ec74df08,hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/test/system/GridmixJobVerification.java,1
197,4989aeb6b15b13ebd53b75891b819c09ec74df08,hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/TestCPUEmulationForMapsAndReducesWithDefaultInterval.java,1
198,611340714b01bb4cc241129ffbb8d74fd9454611,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/UserGroupInformation.java,1
199,3401855c1a7c7735b5c0a2ff336fe72883454035,hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/ContainerExecutor.java,1
200,5125a8e59ea7fa0680cab5cda60ddcc731f74f39,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/ApplicationClassLoader.java,1
201,cf3948994b60dab70880e52590401e01584f2ac3,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/ProtobufHelper.java,1
202,84595f764085cc853a00406c86ae3446bec81c96,hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/test/java/org/apache/hadoop/mapreduce/security/TestTokenCache.java,1
203,17f17dac4e2f228cb468614d436731bc8d9dcfc2,hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/server/AuthenticationFilter.java,1
204,17f17dac4e2f228cb468614d436731bc8d9dcfc2,hadoop-common-project/hadoop-auth/src/test/java/org/apache/hadoop/security/authentication/server/TestAuthenticationFilter.java,1
205,7fb55be2d3dd3da4b1da6924cc8715f7291219df,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/AvroRpcEngine.java,1
206,7fb55be2d3dd3da4b1da6924cc8715f7291219df,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/RPC.java,1
207,a22278f23f6b05870efd1772ce4fbc451af212af,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/ActiveStandbyElector.java,1
208,a1c556ca19459993a2b37d68557c226463561271,hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestYarnClientProtocolProvider.java,1
209,a473f3773342695cdb47e3ae4fe432b81e7787fd,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/RunJar.java,1
210,80ead68bfc295fb5afc0bf9755ec8cd90a018916,hadoop-common-project/hadoop-nfs/src/test/java/org/apache/hadoop/nfs/TestNfsExports.java,1
211,80ead68bfc295fb5afc0bf9755ec8cd90a018916,hadoop-common-project/hadoop-nfs/src/main/java/org/apache/hadoop/nfs/NfsExports.java,1
212,4bc2774d79672359b7b7e72cabcb755b250102b8,hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-app/src/main/java/org/apache/hadoop/mapred/YarnChild.java,1
213,28d52eabfa2973110c621b0c615ee2efc3ac2c1a,hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/util/ConfigUtil.java,1
214,c3ea34e936488e53d1b696ec163fdbad0eb231b7,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/serializer/SerializationFactory.java,1
215,bb7e14902bf3285be7518239d22399005cceea7f,hadoop-common-project/hadoop-auth/src/test/java/org/apache/hadoop/security/authentication/server/TestAuthenticationFilter.java,1
216,497de4942a06b9c5156ef120b559165d54ecab08,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/util/JarFinder.java,1
217,6f89a6465735aeca57615fb3679718e3b4572ee3,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/StringUtils.java,1
218,05dbca229fc08599fa33182cc90c5c2a876bcf67,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/HttpServer.java,1
219,e9e576409ccf90b712048a80a7921266d085c0cf,hadoop-tools/hadoop-gridmix/src/test/java/org/apache/hadoop/mapred/gridmix/TestDistCacheEmulation.java,1
220,e9e576409ccf90b712048a80a7921266d085c0cf,hadoop-tools/hadoop-gridmix/src/test/java/org/apache/hadoop/mapred/gridmix/CommonJobTest.java,1
221,256b7b1ca953e54d6062adc5bb4cb93a9b57dca5,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/FileContext.java,1
222,0197f57ff4a0bc867c87587b48343c116bb4b7ac,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/crypto/key/KeyProviderCryptoExtension.java,1
223,3c3b52b80b7d97d5fcfaa031c589f3efbe9f60a2,hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-app/src/test/java/org/apache/hadoop/mapreduce/v2/app/TestJobEndNotifier.java,1
224,27cfc48b3b346950f0f3893b0a4895962fdee236,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/viewfs/ViewFileSystem.java,1
225,890cd33bf76519dfa0df9ba197a344b52005fb5e,hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/test/java/org/apache/hadoop/mapreduce/v2/util/TestMRApps.java,1
226,017bbeade14df517e790e5f2f6feee7e31ae3140,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/conf/Configuration.java,1
227,ae6721a85a233e10af18d8d87983afb0f518277a,src/test/core/org/apache/hadoop/conf/TestConfigurationDeprecation.java,1
228,ae6721a85a233e10af18d8d87983afb0f518277a,src/java/org/apache/hadoop/conf/Configuration.java,1
229,2d35d0063aabca0ce2bbe69f91ccfd8b912f090c,hadoop-maven-plugins/src/main/java/org/apache/hadoop/maven/plugin/versioninfo/VersionInfoMojo.java,1
230,2d35d0063aabca0ce2bbe69f91ccfd8b912f090c,hadoop-maven-plugins/src/main/java/org/apache/hadoop/maven/plugin/util/FileSetUtils.java,1
231,2d35d0063aabca0ce2bbe69f91ccfd8b912f090c,hadoop-maven-plugins/src/main/java/org/apache/hadoop/maven/plugin/util/Exec.java,1
232,2d35d0063aabca0ce2bbe69f91ccfd8b912f090c,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/VersionInfo.java,1
233,cd24075343f41d0e17dbcfb9e9f0d2235b789ce3,hadoop-yarn-project/hadoop-yarn/hadoop-yarn-registry/src/main/java/org/apache/hadoop/registry/client/binding/RegistryUtils.java,1
234,b4bd2b1d4204e6fab244698b056faff9dd972096,hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/server/KerberosAuthenticationHandler.java,1
235,b4bd2b1d4204e6fab244698b056faff9dd972096,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/HadoopKerberosName.java,1
236,6a5956677ed0626e6471833a31d6656ee5d0cdb9,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/Server.java,1
237,75968551bd2e3744af5b924f4aa18f0cbcf36a3e,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/FileSystem.java,1
238,e59f6771e89ded737cc91698763a02f6ebf23c61,hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/server/AuthenticationFilter.java,1
239,e59f6771e89ded737cc91698763a02f6ebf23c61,hadoop-common-project/hadoop-auth/src/test/java/org/apache/hadoop/security/authentication/server/TestAuthenticationFilter.java,1
240,e59f6771e89ded737cc91698763a02f6ebf23c61,hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/ZKSignerSecretProvider.java,1
241,e59f6771e89ded737cc91698763a02f6ebf23c61,hadoop-hdfs-project/hadoop-hdfs-httpfs/src/test/java/org/apache/hadoop/fs/http/server/TestHttpFSServer.java,1
242,e59f6771e89ded737cc91698763a02f6ebf23c61,hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/StringSignerSecretProvider.java,1
243,8970e93b01c88bd4d489cb8e4f915d47f2adee86,src/java/org/apache/hadoop/security/Groups.java,1
244,f4998a781376e1f15a2b72135eaa3db38bebde99,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/Server.java,1
245,fbdb24946051f7abc2d065217ef8c52e0cf3f16f,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/token/delegation/AbstractDelegationTokenIdentifier.java,1
246,fbdb24946051f7abc2d065217ef8c52e0cf3f16f,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/token/delegation/AbstractDelegationTokenSecretManager.java,1
247,5745523e9883fd3d5b0b3a4dc1c7eb0d8df417c6,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/Groups.java,1
248,c7c8f2fe48d3a16ac70fb98f662d3d77292ba0cd,hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/TestCompressionEmulationForUncompressInAndCompressOut.java,1
249,c7c8f2fe48d3a16ac70fb98f662d3d77292ba0cd,hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/TestCompressionEmulationForCompressInAndUncompressOut.java,1
250,c7c8f2fe48d3a16ac70fb98f662d3d77292ba0cd,hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/TestEmulationOfLocalFSDCFiles.java,1
251,c7c8f2fe48d3a16ac70fb98f662d3d77292ba0cd,hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/TestGridmixEmulationOfHDFSPublicDCFile.java,1
252,c7c8f2fe48d3a16ac70fb98f662d3d77292ba0cd,hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/TestGridmixEmulationOfHDFSPrivateDCFile.java,1
253,c7c8f2fe48d3a16ac70fb98f662d3d77292ba0cd,hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/TestEmulationOfHDFSAndLocalFSDCFiles.java,1
254,c7c8f2fe48d3a16ac70fb98f662d3d77292ba0cd,hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/TestEmulationOfHDFSDCFilesWithDifferentVisibilities.java,1
255,c7c8f2fe48d3a16ac70fb98f662d3d77292ba0cd,hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/TestGridmixEmulationOfMultipleHDFSPrivateDCFiles.java,1
256,c7c8f2fe48d3a16ac70fb98f662d3d77292ba0cd,hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/test/system/GridmixJobVerification.java,1
257,c7c8f2fe48d3a16ac70fb98f662d3d77292ba0cd,hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/TestEmulationOfHDFSDCFileUsesMultipleJobs.java,1
258,c7c8f2fe48d3a16ac70fb98f662d3d77292ba0cd,hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/TestGridmixCompressionEmulationWithCompressInput.java,1
259,c7c8f2fe48d3a16ac70fb98f662d3d77292ba0cd,hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/TestGridmixEmulationOfMultipleHDFSPublicDCFiles.java,1
260,c7c8f2fe48d3a16ac70fb98f662d3d77292ba0cd,hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/TestGridMixFilePool.java,1
261,c7c8f2fe48d3a16ac70fb98f662d3d77292ba0cd,hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/TestCompressionEmulationEnableForAllTypesOfJobs.java,1
262,c7c8f2fe48d3a16ac70fb98f662d3d77292ba0cd,hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/TestGridMixDataGeneration.java,1
263,97c38f94f57544cdd24fb581fef10d61c7263654,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/conf/TestConfigurationDeprecation.java,1
264,97c38f94f57544cdd24fb581fef10d61c7263654,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/conf/Configuration.java,1
265,0cfff28f57811fe3dbac52a3286086b11fabfa24,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/ApplicationClassLoader.java,1
266,f1c74df922058e88791ed6971bbb96b53f6770f1,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/viewfs/ViewFileSystem.java,1
267,f1c74df922058e88791ed6971bbb96b53f6770f1,src/test/core/org/apache/hadoop/fs/viewfs/TestFSMainOperationsLocalFileSystem.java,1
268,f1c74df922058e88791ed6971bbb96b53f6770f1,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/viewfs/TestFSMainOperationsLocalFileSystem.java,1
269,f1c74df922058e88791ed6971bbb96b53f6770f1,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/viewfs/Constants.java,1
270,f1c74df922058e88791ed6971bbb96b53f6770f1,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/viewfs/ViewFsTestSetup.java,1
271,f1c74df922058e88791ed6971bbb96b53f6770f1,src/java/org/apache/hadoop/fs/viewfs/ViewFileSystem.java,1
272,f1c74df922058e88791ed6971bbb96b53f6770f1,src/test/core/org/apache/hadoop/fs/viewfs/TestChRootedFs.java,1
273,f1c74df922058e88791ed6971bbb96b53f6770f1,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/viewfs/ViewFileSystemBaseTest.java,1
274,f1c74df922058e88791ed6971bbb96b53f6770f1,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/viewfs/ChRootedFs.java,1
275,f1c74df922058e88791ed6971bbb96b53f6770f1,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/viewfs/ViewFileSystemTestSetup.java,1
276,f1c74df922058e88791ed6971bbb96b53f6770f1,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/FileSystemTestHelper.java,1
277,f1c74df922058e88791ed6971bbb96b53f6770f1,src/java/org/apache/hadoop/fs/viewfs/ChRootedFileSystem.java,1
278,f1c74df922058e88791ed6971bbb96b53f6770f1,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/FileSystem.java,1
279,f1c74df922058e88791ed6971bbb96b53f6770f1,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/viewfs/TestFcMainOperationsLocalFs.java,1
280,f1c74df922058e88791ed6971bbb96b53f6770f1,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/viewfs/TestChRootedFileSystem.java,1
281,f1c74df922058e88791ed6971bbb96b53f6770f1,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/viewfs/ViewFs.java,1
282,f1c74df922058e88791ed6971bbb96b53f6770f1,src/test/core/org/apache/hadoop/fs/viewfs/ViewFileSystemTestSetup.java,1
283,f1c74df922058e88791ed6971bbb96b53f6770f1,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/viewfs/ViewFsBaseTest.java,1
284,f1c74df922058e88791ed6971bbb96b53f6770f1,src/test/core/org/apache/hadoop/fs/viewfs/TestChRootedFileSystem.java,1
285,f1c74df922058e88791ed6971bbb96b53f6770f1,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/viewfs/TestChRootedFs.java,1
286,f1c74df922058e88791ed6971bbb96b53f6770f1,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/FilterFileSystem.java,1
287,f1c74df922058e88791ed6971bbb96b53f6770f1,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/viewfs/ChRootedFileSystem.java,1
288,15d53942212ac0fe77e231cf0fe6ae249c612699,hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/fair/SchedulingPolicy.java,1
289,22fa0e43e37478707963a86f66e95d2a6dddf812,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/DataChecksum.java,1
290,c799c3b2e7ffdfd8f2533d1f9e009e76a2448c87,hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/TestMemEmulForMapsAndReducesWithDefaultIntrvl.java,1
291,c799c3b2e7ffdfd8f2533d1f9e009e76a2448c87,hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/TestMemEmulForMapsWithDefaultIntrvl.java,1
292,c799c3b2e7ffdfd8f2533d1f9e009e76a2448c87,hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/TestMemEmulForMapsAndReducesWithCustomIntrvl.java,1
293,c799c3b2e7ffdfd8f2533d1f9e009e76a2448c87,hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/TestMemEmulForMapsWithCustomHeapMemoryRatio.java,1
294,c799c3b2e7ffdfd8f2533d1f9e009e76a2448c87,hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/test/system/GridmixJobVerification.java,1
295,c799c3b2e7ffdfd8f2533d1f9e009e76a2448c87,hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/TestMemEmulForMapsWithCustomIntrvl.java,1
296,64f537da0a216055d5b6eae49a2a9129189cacbf,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/FileContext.java,1
297,a8a336b1b5082dcab29c5fed45fed4b01312426d,src/java/org/apache/hadoop/fs/shell/Test.java,1
298,53f2a1efe5778c5a9e20f5346716fe96639678b6,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/HttpServer.java,1
299,5bc3aae6fbe4e4718507717a51ff0e8ef80ef1d3,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/alias/JavaKeyStoreProvider.java,1
300,5bc3aae6fbe4e4718507717a51ff0e8ef80ef1d3,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/FileBasedIPList.java,1
301,5bc3aae6fbe4e4718507717a51ff0e8ef80ef1d3,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/metrics2/sink/GraphiteSink.java,1
