sha,file,implicated
1d9621e3b5e83fdabe6753d9eb529f6d19856994,camel-core/src/main/java/org/apache/camel/model/RouteDefinition.java,1
d3128060250cf3b4ce0f315021318ebe650d791a,camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,1
0e43fb5b9f59448f3be86b18db17fc8b679444c4,components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/FtpEndpoint.java,1
0e43fb5b9f59448f3be86b18db17fc8b679444c4,components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/FtpOperations.java,1
246f9e4c1b6cd18ede8907f186c42fc149f98141,camel-core/src/main/java/org/apache/camel/processor/HandleFaultProcessor.java,1
6e6e056e242545c4fc019f45b81871f3f60fcd8a,tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/OSGiIntegrationTestSupport.java,1
d39d24dc199f417d669bbdaf73effd809bdf9231,camel-core/src/main/java/org/apache/camel/model/LoadBalanceType.java,1
bc6c03a3fa37452ea8a095e71d1258be0f6091d7,components/camel-jetty/src/test/java/org/apache/camel/component/jetty/rest/JettyRestRedirectTest.java,1
f37b27a8e4eccd58ec782a5e8e24abf5cb9c9ed9,components/camel-mail/src/main/java/org/apache/camel/component/mail/MailConfiguration.java,1
6e9bbcec35c28b8a76336d4ba0dde4a2b0d56238,camel-core/src/test/java/org/apache/camel/component/xslt/XsltRouteTest.java,1
c2cbe7c490429cddc96ade1806ed57cbe23d5424,camel-core/src/main/java/org/apache/camel/spi/TraceableUnitOfWork.java,1
c2cbe7c490429cddc96ade1806ed57cbe23d5424,camel-core/src/main/java/org/apache/camel/processor/interceptor/DefaultTraceFormatter.java,1
c2cbe7c490429cddc96ade1806ed57cbe23d5424,camel-core/src/main/java/org/apache/camel/processor/interceptor/TraceInterceptor.java,1
c2cbe7c490429cddc96ade1806ed57cbe23d5424,camel-core/src/main/java/org/apache/camel/impl/DefaultUnitOfWork.java,1
031d8eba72108e863f869168cdf834a9743b6ffc,components/camel-velocity/src/main/java/org/apache/camel/component/velocity/VelocityEndpoint.java,1
5721e40ef3af68952c2eb7adf3518faf956cac40,components/camel-jms/src/test/java/org/apache/camel/component/jms/TwoConsumerOnSameQueueTest.java,1
43152f6aff9375d09c6eee567246d51ebead81ee,camel-core/src/main/java/org/apache/camel/converter/jaxp/XmlConverter.java,1
0939905ffdc5b2d2fef50d84cf606e1b4881a42a,components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintHelper.java,1
b5aeef28e70c2f71796607832c5dabfb38618436,components/camel-cdi/src/main/java/org/apache/camel/cdi/internal/CamelExtension.java,1
b5aeef28e70c2f71796607832c5dabfb38618436,components/camel-cdi/src/main/java/org/apache/camel/cdi/internal/CamelContextConfig.java,1
0c3c7d1b3327edd77d53153fa2742093b433b42f,camel-core/src/test/java/org/apache/camel/impl/DefaultProducerCacheTest.java,1
9007a67e1dca943a44bd284baf1d76dc7b52ff84,components/camel-spring/src/main/java/org/apache/camel/spring/CamelContextFactoryBean.java,1
9007a67e1dca943a44bd284baf1d76dc7b52ff84,components/camel-spring/src/main/java/org/apache/camel/spring/RouteBuilderFinder.java,1
9007a67e1dca943a44bd284baf1d76dc7b52ff84,components/camel-spring/src/main/java/org/apache/camel/spring/handler/CamelNamespaceHandler.java,1
9007a67e1dca943a44bd284baf1d76dc7b52ff84,components/camel-spring/src/main/java/org/apache/camel/component/xslt/XsltComponent.java,1
d3123fb7830c6036373c8e5849fce8fa78ea03bd,components/camel-stream/src/main/java/org/apache/camel/component/stream/StreamProducer.java,1
d147e5f1301b1944403854ef4f73d39571b89d41,components/camel-rabbitmq/src/test/java/org/apache/camel/component/rabbitmq/RabbitMQEndpointTest.java,1
3d8bf96c36c477ed87632e6d34de13120ae22c73,camel-core/src/main/java/org/apache/camel/model/ProcessorDefinition.java,1
3d8bf96c36c477ed87632e6d34de13120ae22c73,camel-core/src/main/java/org/apache/camel/model/ExpressionNode.java,1
50af2bd0fd2fbcb425676d1b66204b6dde7959f2,camel-core/src/main/java/org/apache/camel/CamelTemplate.java,1
a8a1f3cd00b56d835c22a6a52d30db96d68a30ae,camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,1
a8a1f3cd00b56d835c22a6a52d30db96d68a30ae,camel-core/src/main/java/org/apache/camel/CamelContext.java,1
5f10b1c5343a62c9c0d16b6837760aa9577cc655,examples/camel-example-loan-broker/src/main/java/org/apache/camel/loanbroker/webservice/version/BankResponseAggregationStrategy.java,1
6c3eaab22f87b44e7026bf2d049e7ee0b4a571c3,camel-core/src/main/java/org/apache/camel/processor/CamelInternalProcessor.java,1
82d0e332a453ed4d2bc9f05c67aeee19b16c7d24,camel-core/src/main/java/org/apache/camel/builder/ValueBuilder.java,1
10fd5fa87a521fbbdc5337bb8eceb3886431f068,camel-core/src/main/java/org/apache/camel/impl/LoggingExceptionHandler.java,1
8721ea2d4029cd9985fe8e44e630ec4907c9a715,camel-core/src/main/java/org/apache/camel/builder/xml/XsltBuilder.java,1
c887bd360765715af4ebecb470dd0f393c6b5d11,components/camel-schematron/src/main/java/org/apache/camel/component/schematron/processor/ClassPathURIResolver.java,1
c887bd360765715af4ebecb470dd0f393c6b5d11,components/camel-schematron/src/main/java/org/apache/camel/component/schematron/SchematronProducer.java,1
c887bd360765715af4ebecb470dd0f393c6b5d11,components/camel-schematron/src/test/java/org/apache/camel/component/schematron/SchematronProducerTest.java,1
c887bd360765715af4ebecb470dd0f393c6b5d11,components/camel-schematron/src/main/java/org/apache/camel/component/schematron/processor/TemplatesFactory.java,1
b168db5c718f5f8aedf2705f9d4bb8e6ccaeaaf4,camel-core/src/main/java/org/apache/camel/component/mock/MockEndpoint.java,1
0bb42ce3cb1613f05716fe95a3f79a935675176a,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/blueprint/RsClientDefinitionParser.java,1
0bb42ce3cb1613f05716fe95a3f79a935675176a,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/blueprint/RsServerDefinitionParser.java,1
0bb42ce3cb1613f05716fe95a3f79a935675176a,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/jaxrs/CxfRsSpringEndpoint.java,1
0bb42ce3cb1613f05716fe95a3f79a935675176a,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/jaxrs/CxfRsEndpoint.java,1
0bb42ce3cb1613f05716fe95a3f79a935675176a,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/blueprint/RsClientBlueprintBean.java,1
f8757b50ae90bb84f51ccb5728a098b5d64f462b,camel-core/src/main/java/org/apache/camel/component/dataset/DataSetEndpoint.java,1
e9b000f27e273b08e50ef606195957d48d7f33f3,camel-core/src/main/java/org/apache/camel/processor/PipelineHelper.java,1
9b08833283c3c8a971cbc9824d87614cd80df6c4,camel-core/src/main/java/org/apache/camel/management/MBeanInfoAssembler.java,1
3ff5e3b4d770db528b729fc74e1bab2ca13f0e2c,components/camel-script/src/main/java/org/apache/camel/builder/script/ScriptBuilder.java,1
830133c6df2bb4345251ce748d16288c8317dcc3,components/camel-ftp/src/test/java/org/apache/camel/component/file/remote/FromQueueThenConsumeFtpToMockTest.java,1
147793b5eec6b43cdb8a7ee4c06138a2681682d1,components/camel-spring/src/main/java/org/apache/camel/spring/handler/CamelNamespaceHandler.java,1
ae9a02a3fe78c5968d0c7a70d614908ef03d4dc0,camel-core/src/main/java/org/apache/camel/processor/Resequencer.java,1
77a55753e3bf2a3947222f2741d5140681c3aa53,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfConsumer.java,1
112e5ecc543e61ad643dbe2c0438fe17626fd329,camel-core/src/main/java/org/apache/camel/processor/validation/ValidatingProcessor.java,1
112e5ecc543e61ad643dbe2c0438fe17626fd329,camel-core/src/test/java/org/apache/camel/component/validator/ValidatorWithResourceResolverRouteTest.java,1
112e5ecc543e61ad643dbe2c0438fe17626fd329,camel-core/src/main/java/org/apache/camel/component/validator/ValidatorComponent.java,1
1ee32cabb885fb4ec5f5701ce6e560fa8cda95b0,components/camel-restlet/src/main/java/org/apache/camel/component/restlet/RestletComponent.java,1
1b65998f9ff115eb7b3f3a711c2547d40dfa52eb,camel-core/src/main/java/org/apache/camel/management/CamelNamingStrategy.java,1
1b65998f9ff115eb7b3f3a711c2547d40dfa52eb,camel-core/src/main/java/org/apache/camel/impl/DefaultRouteContext.java,1
1b65998f9ff115eb7b3f3a711c2547d40dfa52eb,camel-core/src/test/java/org/apache/camel/management/JmxInstrumentationUsingDefaultsTest.java,1
1b65998f9ff115eb7b3f3a711c2547d40dfa52eb,camel-core/src/main/java/org/apache/camel/spi/InterceptStrategy.java,1
1b65998f9ff115eb7b3f3a711c2547d40dfa52eb,camel-core/src/main/java/org/apache/camel/management/InstrumentationLifecycleStrategy.java,1
1b65998f9ff115eb7b3f3a711c2547d40dfa52eb,camel-core/src/main/java/org/apache/camel/management/InstrumentationInterceptStrategy.java,1
1b65998f9ff115eb7b3f3a711c2547d40dfa52eb,camel-core/src/main/java/org/apache/camel/management/InstrumentationAgentImpl.java,1
94a1fd24aecd5b9721ab34f6bd38822501a04d88,components/camel-jms/src/main/java/org/apache/camel/component/jms/EndpointMessageListener.java,1
94a1fd24aecd5b9721ab34f6bd38822501a04d88,camel-core/src/main/java/org/apache/camel/builder/ExpressionBuilder.java,1
94a1fd24aecd5b9721ab34f6bd38822501a04d88,components/camel-spring-integration/src/main/java/org/apache/camel/component/spring/integration/adapter/CamelTargetAdapter.java,1
a0fbb4d69e17dd5eb0a16e90ddf8a08cf89d9165,components/camel-test-spring/src/main/java/org/apache/camel/test/junit4/CamelSpringJUnit4ClassRunner.java,1
c7708ee77ba5857af7ce1b19e815dc69a4f435e8,components/camel-jt400/src/main/java/org/apache/camel/component/jt400/Jt400PgmProducer.java,1
1776be93767f8fb3f5a2e87b9b1b9b1ffbe8b918,components/camel-jpa/src/main/java/org/apache/camel/component/jpa/JpaComponent.java,1
1776be93767f8fb3f5a2e87b9b1b9b1ffbe8b918,camel-core/src/main/java/org/apache/camel/impl/DefaultComponent.java,1
1776be93767f8fb3f5a2e87b9b1b9b1ffbe8b918,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfComponent.java,1
35c2c95c8e2452bda87043ee2114ede2522ead61,components/camel-mvel/src/main/java/org/apache/camel/language/mvel/MvelExpression.java,1
6467bc26601052c76b4202ff35087a996d24ffee,camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,1
2ee4db29dc47386bcf5f8e8b05648c04a3aabfc9,camel-core/src/main/java/org/apache/camel/model/ProcessorType.java,1
2ee4db29dc47386bcf5f8e8b05648c04a3aabfc9,components/camel-jms/src/main/java/org/apache/camel/component/jms/EndpointMessageListener.java,1
2ee4db29dc47386bcf5f8e8b05648c04a3aabfc9,components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsConfiguration.java,1
2ee4db29dc47386bcf5f8e8b05648c04a3aabfc9,components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsProducer.java,1
f59887aeaf409d5282548a5d559f5ce58c43c601,camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,1
43956f9368c0950a75fdb39923c1c1d8e2b26e5d,camel-core/src/main/java/org/apache/camel/component/properties/DefaultPropertiesParser.java,1
16668f8af263a684a66f481338bd047900c7373a,components/camel-flatpack/src/main/java/org/apache/camel/component/flatpack/DataSetList.java,1
16668f8af263a684a66f481338bd047900c7373a,components/camel-flatpack/src/main/java/org/apache/camel/component/flatpack/FlatpackDataFormat.java,1
4cf3a173a99a146198c82b35baff66a159910821,tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jetty/OSGiJettyCamelContextsClassloaderTest.java,1
928978ddb77aeffe9f00f3213e40c64c2b6d4f3f,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/DefaultCxfBinding.java,1
8eb109a1283d582913db2d876c7b5b2933505c2c,components/camel-rss/src/main/java/org/apache/camel/component/rss/RssEndpoint.java,1
8eb109a1283d582913db2d876c7b5b2933505c2c,camel-core/src/main/java/org/apache/camel/model/dataformat/RssDataFormat.java,1
9396eb04adffd22bc6dc6ba3474ab7e368b8ae03,components/camel-http4/src/main/java/org/apache/camel/component/http4/HttpProducer.java,1
63bb224152a3c4582596ca3dc9596b1a53e58ef8,camel-core/src/test/java/org/apache/camel/management/JmxInstrumentationDisableTest.java,1
63bb224152a3c4582596ca3dc9596b1a53e58ef8,camel-core/src/test/java/org/apache/camel/management/JmxInstrumentationUsingPropertiesTest.java,1
6a26bb739f13e0f1ef297dbc0fbc07a3e9b30bbd,camel-core/src/main/java/org/apache/camel/util/EndpointHelper.java,1
6a26bb739f13e0f1ef297dbc0fbc07a3e9b30bbd,camel-core/src/main/java/org/apache/camel/util/IntrospectionSupport.java,1
025eff195a226b3d6a9dd51e5167dc86ac6bd287,camel-core/src/test/java/org/apache/camel/issues/TryCatchWithSplitIssueTest.java,1
29fe36a035bb9fd2c50b6bd6c56637837c2b5095,camel-core/src/test/java/org/apache/camel/processor/PipelineMEPTest.java,1
29fe36a035bb9fd2c50b6bd6c56637837c2b5095,camel-core/src/test/java/org/apache/camel/processor/interceptor/InterceptAlterMessageBeforeRedeliveryTest.java,1
29fe36a035bb9fd2c50b6bd6c56637837c2b5095,camel-core/src/main/java/org/apache/camel/util/ExchangeHelper.java,1
5568676096f0b61211f244d35ac81aadef5b413b,camel-core/src/test/java/org/apache/camel/processor/ValidationTest.java,1
9c95e3dafdf7022126185a689c83f7d0fdc631b5,components/camel-sql/src/main/java/org/apache/camel/component/sql/DefaultSqlPrepareStatementStrategy.java,1
89b976da68f21ced2bcef4cbf41f3102fa01717a,components/camel-mina/src/main/java/org/apache/camel/component/mina/MinaComponent.java,1
89b976da68f21ced2bcef4cbf41f3102fa01717a,camel-core/src/main/java/org/apache/camel/component/bean/BeanProcessor.java,1
432ff26c780330b30fed038dd420897d5cc76f9a,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/cxfbean/DefaultCxfBeanBinding.java,1
da12b6ea62266a92502de4002876fe16e0c1904e,camel-core/src/main/java/org/apache/camel/processor/idempotent/IdempotentConsumer.java,1
da12b6ea62266a92502de4002876fe16e0c1904e,camel-core/src/main/java/org/apache/camel/processor/idempotent/MemoryMessageIdRepository.java,1
fe737b82b81dae04c073c8ab4007dcc650f5fb0e,tests/camel-itest/src/test/java/org/apache/camel/itest/quartz/FtpCronScheduledRoutePolicyTest.java,1
f0e45dbf21d86c7080fc63c3257d054b2c3b3cde,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/DefaultCxfBinding.java,1
f19397d572532074c617f58fb154372cb92249d9,camel-core/src/main/java/org/apache/camel/CamelTemplate.java,1
f19397d572532074c617f58fb154372cb92249d9,camel-core/src/main/java/org/apache/camel/ProducerTemplate.java,1
6b6fc87188512ff8fb3731a2db7be723200037ff,components/camel-web/src/main/java/org/apache/camel/web/resources/Constants.java,1
acd55f5317f31fd1ac65ec1c5ef5f204b08aee48,platforms/karaf/commands/src/main/java/org/apache/camel/karaf/commands/RouteShow.java,1
5925c176b8cff2788d0011e4df3037310a48ace4,camel-core/src/main/java/org/apache/camel/model/LoadBalanceDefinition.java,1
5925c176b8cff2788d0011e4df3037310a48ace4,camel-core/src/main/java/org/apache/camel/model/ChoiceDefinition.java,1
5925c176b8cff2788d0011e4df3037310a48ace4,camel-core/src/main/java/org/apache/camel/model/language/ExpressionDefinition.java,1
a6ddfb5fcdb2a8bf7215d815415b698598198671,components/camel-bindy/src/main/java/org/apache/camel/dataformat/bindy/BindyAbstractFactory.java,1
c1d1db9afd232935f9601ea92e2460a9b6d98fa2,components/camel-http/src/main/java/org/apache/camel/component/http/HttpComponent.java,1
c1d1db9afd232935f9601ea92e2460a9b6d98fa2,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/util/CxfHeaderHelper.java,1
c1d1db9afd232935f9601ea92e2460a9b6d98fa2,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfComponent.java,1
7fc1f8e0b2de5a3fcdd4259cc0bbfeca1c29e808,camel-core/src/main/java/org/apache/camel/CamelTemplate.java,1
7b1166c2eeadd8acbcf0de28140de81bdf49fe6e,components/camel-mina/src/main/java/org/apache/camel/component/mina/MinaProducer.java,1
7b1166c2eeadd8acbcf0de28140de81bdf49fe6e,components/camel-mina/src/test/java/org/apache/camel/component/mina/MinaTcpTextlineProtocolTest.java,1
7b1166c2eeadd8acbcf0de28140de81bdf49fe6e,components/camel-mina/src/main/java/org/apache/camel/component/mina/MinaComponent.java,1
d2cf18983b635c3c47ca6bfcadc06bb2e15a547e,components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/SftpConsumer.java,1
d2cf18983b635c3c47ca6bfcadc06bb2e15a547e,camel-core/src/main/java/org/apache/camel/component/file/FileConsumer.java,1
d2cf18983b635c3c47ca6bfcadc06bb2e15a547e,components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/FtpConsumer.java,1
3fdfe19f79229e5dc4aea2e4d110fbe399a21fc7,examples/camel-example-etl/src/main/java/org/apache/camel/example/etl/CustomerTransformer.java,1
849ae58cfb2d68bf8f6c7a5ee6598fc7363a4b67,components/camel-mina/src/test/java/org/apache/camel/component/mina/MinaUdpTest.java,1
849ae58cfb2d68bf8f6c7a5ee6598fc7363a4b67,components/camel-mina/src/test/java/org/apache/camel/component/mina/MinaConverterTest.java,1
849ae58cfb2d68bf8f6c7a5ee6598fc7363a4b67,components/camel-mina/src/main/java/org/apache/camel/component/mina/MinaProducer.java,1
849ae58cfb2d68bf8f6c7a5ee6598fc7363a4b67,components/camel-mina/src/main/java/org/apache/camel/component/mina/MinaComponent.java,1
849ae58cfb2d68bf8f6c7a5ee6598fc7363a4b67,components/camel-mina/src/test/java/org/apache/camel/component/mina/MinaUdpWithInOutUsingPlainSocketTest.java,1
2fdfa1c874b9cf83eb0bbd48f56671e03e47b106,camel-core/src/main/java/org/apache/camel/builder/ExpressionBuilder.java,1
2fdfa1c874b9cf83eb0bbd48f56671e03e47b106,camel-core/src/test/java/org/apache/camel/util/GroupIteratorTest.java,1
2fdfa1c874b9cf83eb0bbd48f56671e03e47b106,camel-core/src/main/java/org/apache/camel/util/GroupIterator.java,1
31105eb486664f4cd2cac7e9c37979de2a8429bd,components/camel-osgi/src/test/java/org/apache/camel/osgi/ActivatorTest.java,1
dd18c44b096567020f67d053690e99728d04da06,camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,1
2f66cdaa1c062ef99be9bfaf91c93069c671bc3d,camel-core/src/main/java/org/apache/camel/component/bean/MethodInfo.java,1
1389453ab87b5f35757e69203a9775e39f68a2f1,camel-core/src/test/java/org/apache/camel/builder/xml/XsltTestErrorListenerTest.java,1
0c72ad950cb20ac1ea98c47eee4d222676a1fba0,camel-core/src/main/java/org/apache/camel/component/log/LogComponent.java,1
6fbb8529deab8321a7d4153eb33cda31ad18126f,camel-core/src/main/java/org/apache/camel/NoTypeConversionAvailableException.java,1
56acebd431dad1211ca68e5449c81029411d6634,components/camel-csv/src/main/java/org/apache/camel/dataformat/csv/CsvDataFormat.java,1
b0a7bc11d306e30bb1c5c1bb196c4933083ccac9,camel-core/src/test/java/org/apache/camel/TestSupport.java,1
b0d47e38167a58cac24d519c6bcc457164bdc2e9,components/camel-mail/src/main/java/org/apache/camel/component/mail/MailConsumer.java,1
b0d47e38167a58cac24d519c6bcc457164bdc2e9,components/camel-mail/src/main/java/org/apache/camel/component/mail/MailBinding.java,1
